,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5826600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5827200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5827800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5828400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5829000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5829600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5830200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5830800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5831400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5832000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5832600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5833200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5833800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5834400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5835000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5835600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5836200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5836800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5837400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5838000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5838600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5839200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5839800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5840400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5841000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5841600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5842200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5842800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5843400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5844000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5844600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5845200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5845800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5846400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5847000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5847600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5848200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5848800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5849400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5850000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5850600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5851200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5851800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5852400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5853000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5853600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5854200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5854800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5855400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5856000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5856600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5857200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5857800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5858400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5859000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5859600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5860200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5860800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5861400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5862000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5862600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5863200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5863800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5864400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5865000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5865600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5866200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5866800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5867400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5868000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5868600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5869200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5869800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5870400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5871000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5871600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5872200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5872800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5873400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5874000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5874600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5875200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5875800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5876400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5877000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5877600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5878200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5878800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5879400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5880000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5880600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5881200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5881800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5882400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5883000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5883600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5884200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5884800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5885400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5886000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5886600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5887200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5887800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5888400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5889000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5889600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5890200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5890800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5891400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5892000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5892600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5893200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5893800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5894400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5895000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5895600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5896200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5896800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5897400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5898000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5898600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5899200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5899800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5900400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5901000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5901600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5902200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5902800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5903400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5904000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5904600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5905200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5905800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5906400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5907000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5907600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5908200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5908800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5909400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5910000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5910600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5911200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5911800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5912400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5913000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5913600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5914200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5914800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5915400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5916000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5916600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5917200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5917800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5918400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5919000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5919600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5920200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5920800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5921400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5922000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5922600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5923200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5923800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5924400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5925000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5925600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5926200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5926800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5927400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5928000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5928600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5929200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5929800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5930400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5931000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5931600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5932200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5932800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5933400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5934000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5934600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5935200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5935800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5936400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5937000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5937600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5938200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5938800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5939400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5940000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5940600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5941200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5941800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5942400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5943000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5943600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5944200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5944800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5945400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5946000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5946600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5947200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5947800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5948400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5949000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5949600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5950200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5950800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5951400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5952000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5952600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5953200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5953800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5954400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5955000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5955600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5956200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5956800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5957400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5958000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5958600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5959200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5959800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5960400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5961000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5961600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5962200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5962800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5963400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5964000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5964600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5965200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5965800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5966400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5967000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5967600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5968200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5968800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5969400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5970000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5970600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5971200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5971800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5972400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5973000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5973600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5974200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5974800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
5975400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
